TCGA-BT-A2LD-01A-12R-A20F-07,/home/ogawalab/tcga_download/CD274_RNA_150731/e6219502-92bf-423b-995d-32d2dd57bdaf/120508_UNC15-SN850_0202_AC0UKHACXX_ATCACG_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/e6219502-92bf-423b-995d-32d2dd57bdaf/120508_UNC15-SN850_0202_AC0UKHACXX_ATCACG_L001_2.fastq
TCGA-BT-A3PJ-01A-21R-A220-07,/home/ogawalab/tcga_download/CD274_RNA_150731/0e53a110-3039-4099-861a-0ed98a92835b/120717_UNC14-SN744_0245_AC0WYWACXX_GATCAG_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/0e53a110-3039-4099-861a-0ed98a92835b/120717_UNC14-SN744_0245_AC0WYWACXX_GATCAG_L001_2.fastq
TCGA-C5-A1BE-01B-11R-A13Y-07,/home/ogawalab/tcga_download/CD274_RNA_150731/746bc41d-985c-4e16-84b2-68cf230223dd/120920_UNC13-SN749_0194_AD15C3ACXX_ATCACG_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/746bc41d-985c-4e16-84b2-68cf230223dd/120920_UNC13-SN749_0194_AD15C3ACXX_ATCACG_L001_2.fastq
TCGA-C5-A1BK-01B-11R-A13Y-07,/home/ogawalab/tcga_download/CD274_RNA_150731/74a96e3b-e5c8-4986-b5f2-308b64694966/120917_UNC11-SN627_0251_AC119PACXX_GTCCGC_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/74a96e3b-e5c8-4986-b5f2-308b64694966/120917_UNC11-SN627_0251_AC119PACXX_GTCCGC_L008_2.fastq
TCGA-C5-A1BL-01A-11R-A13Y-07,/home/ogawalab/tcga_download/CD274_RNA_150731/dd206905-b294-4b19-9691-96235502949d/120917_UNC11-SN627_0251_AC119PACXX_GGCTAC_L005_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/dd206905-b294-4b19-9691-96235502949d/120917_UNC11-SN627_0251_AC119PACXX_GGCTAC_L005_2.fastq
TCGA-C5-A1BM-01A-11R-A13Y-07,/home/ogawalab/tcga_download/CD274_RNA_150731/ff683620-4012-4b41-9fba-a1b31ea267b7/120917_UNC11-SN627_0251_AC119PACXX_AGTCAA_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/ff683620-4012-4b41-9fba-a1b31ea267b7/120917_UNC11-SN627_0251_AC119PACXX_AGTCAA_L006_2.fastq
TCGA-C5-A1BQ-01C-11R-A213-07,/home/ogawalab/tcga_download/CD274_RNA_150731/b3aa5676-4409-442b-bd49-c9fdc3768ea5/121009_UNC16-SN851_0187_AD15RRACXX_TGACCA_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/b3aa5676-4409-442b-bd49-c9fdc3768ea5/121009_UNC16-SN851_0187_AD15RRACXX_TGACCA_L002_2.fastq
TCGA-C5-A1MH-01A-11R-A14Y-07,/home/ogawalab/tcga_download/CD274_RNA_150731/3574e95a-e3f7-4cd9-adb4-4c7636676003/120921_UNC16-SN851_0181_AD14JFACXX_CCGTCC_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/3574e95a-e3f7-4cd9-adb4-4c7636676003/120921_UNC16-SN851_0181_AD14JFACXX_CCGTCC_L002_2.fastq
TCGA-C5-A1MK-01A-11R-A14Y-07,/home/ogawalab/tcga_download/CD274_RNA_150731/21e2f20a-365c-46a5-8d0c-98c2d825c880/120921_UNC16-SN851_0181_AD14JFACXX_CAGATC_L005_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/21e2f20a-365c-46a5-8d0c-98c2d825c880/120921_UNC16-SN851_0181_AD14JFACXX_CAGATC_L005_2.fastq
TCGA-C5-A1MN-01A-11R-A14Y-07,/home/ogawalab/tcga_download/CD274_RNA_150731/38aded46-2287-4f50-aa08-532526552cfb/120921_UNC16-SN851_0181_AD14JFACXX_AGTCAA_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/38aded46-2287-4f50-aa08-532526552cfb/120921_UNC16-SN851_0181_AD14JFACXX_AGTCAA_L008_2.fastq
TCGA-C5-A1MP-01A-11R-A14Y-07,/home/ogawalab/tcga_download/CD274_RNA_150731/f59d22cf-1670-4207-8454-6e74bdec2083/120921_UNC16-SN851_0181_AD14JFACXX_GGCTAC_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/f59d22cf-1670-4207-8454-6e74bdec2083/120921_UNC16-SN851_0181_AD14JFACXX_GGCTAC_L007_2.fastq
TCGA-C5-A2LT-01A-11R-A18M-07,/home/ogawalab/tcga_download/CD274_RNA_150731/ab5951a5-3906-42af-b873-72b9949cd1fd/121002_UNC11-SN627_0254_AC0WP5ACXX_GAGTGG_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/ab5951a5-3906-42af-b873-72b9949cd1fd/121002_UNC11-SN627_0254_AC0WP5ACXX_GAGTGG_L006_2.fastq
TCGA-C5-A7CG-01A-11R-A32P-07,/home/ogawalab/tcga_download/CD274_RNA_150731/dd926c19-8942-4008-b2a2-907989b18637/131015_UNC11-SN627_0328_BC2NN6ACXX_ACTGAT_L005_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/dd926c19-8942-4008-b2a2-907989b18637/131015_UNC11-SN627_0328_BC2NN6ACXX_ACTGAT_L005_2.fastq
TCGA-C5-A7CJ-01A-11R-A32P-07,/home/ogawalab/tcga_download/CD274_RNA_150731/d3d584f5-0709-4280-a5a7-7ef282da46fa/131015_UNC11-SN627_0328_BC2NN6ACXX_GATCAG_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/d3d584f5-0709-4280-a5a7-7ef282da46fa/131015_UNC11-SN627_0328_BC2NN6ACXX_GATCAG_L006_2.fastq
TCGA-C5-A7CL-01A-11R-A32P-07,/home/ogawalab/tcga_download/CD274_RNA_150731/882d44e0-8bf5-4604-8307-300126c250f7/131015_UNC11-SN627_0328_BC2NN6ACXX_AGTCAA_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/882d44e0-8bf5-4604-8307-300126c250f7/131015_UNC11-SN627_0328_BC2NN6ACXX_AGTCAA_L006_2.fastq
TCGA-C5-A7CO-01A-11R-A352-07,/home/ogawalab/tcga_download/CD274_RNA_150731/455c7a80-360c-4e0e-9303-52500af74659/140312_UNC15-SN850_0357_AC3M7FACXX_CGATGT_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/455c7a80-360c-4e0e-9303-52500af74659/140312_UNC15-SN850_0357_AC3M7FACXX_CGATGT_L004_2.fastq
TCGA-C5-A8XI-01A-11R-A37O-07,/home/ogawalab/tcga_download/CD274_RNA_150731/4f91a282-108c-4f67-9bc4-f500548401c1/140416_UNC11-SN627_0352_AC3M6RACXX_TTAGGC_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/4f91a282-108c-4f67-9bc4-f500548401c1/140416_UNC11-SN627_0352_AC3M6RACXX_TTAGGC_L008_2.fastq
TCGA-C5-A8XJ-01A-11R-A37O-07,/home/ogawalab/tcga_download/CD274_RNA_150731/f151c63f-0815-468f-8499-68ff12be6759/140408_UNC11-SN627_0351_AC3KY3ACXX_ATCACG_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/f151c63f-0815-468f-8499-68ff12be6759/140408_UNC11-SN627_0351_AC3KY3ACXX_ATCACG_L004_2.fastq
TCGA-C5-A8YR-01A-12R-A37O-07,/home/ogawalab/tcga_download/CD274_RNA_150731/714b07bc-9d93-462a-9950-723c40a755a3/140408_UNC11-SN627_0351_AC3KY3ACXX_AGTTCC_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/714b07bc-9d93-462a-9950-723c40a755a3/140408_UNC11-SN627_0351_AC3KY3ACXX_AGTTCC_L002_2.fastq
TCGA-C8-A12L-01A-11R-A115-07,/home/ogawalab/tcga_download/CD274_RNA_150731/713244f7-527f-489b-a6b3-d051cc240069/110608_SN254_0230_AC03JGABXX.4_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/713244f7-527f-489b-a6b3-d051cc240069/110608_SN254_0230_AC03JGABXX.4_2.fastq
TCGA-C8-A12V-01A-11R-A115-07,/home/ogawalab/tcga_download/CD274_RNA_150731/732bff39-bad9-4107-8acf-681a74613e18/110608_SN254_0230_AC03JGABXX.2_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/732bff39-bad9-4107-8acf-681a74613e18/110608_SN254_0230_AC03JGABXX.2_2.fastq
TCGA-C8-A1HM-01A-12R-A137-07,/home/ogawalab/tcga_download/CD274_RNA_150731/11f2ae41-f230-4685-b19f-19e14542577f/110801_UNC13-SN749_0088_AD0DTHABXX.7_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/11f2ae41-f230-4685-b19f-19e14542577f/110801_UNC13-SN749_0088_AD0DTHABXX.7_2.fastq
TCGA-C8-A27B-01A-11R-A169-07,/home/ogawalab/tcga_download/CD274_RNA_150731/225a8ab7-48b4-4c67-b310-46346f93cc11/110921_UNC9-SN296_0243_BC010LABXX.5_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/225a8ab7-48b4-4c67-b310-46346f93cc11/110921_UNC9-SN296_0243_BC010LABXX.5_2.fastq
TCGA-C9-A47Z-01A-11R-A24H-07,/home/ogawalab/tcga_download/CD274_RNA_150731/dad69cf4-7ba8-447a-98b1-ce86141949b8/130416_UNC13-SN749_0247_BC22KAACXX_GTTTCG_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/dad69cf4-7ba8-447a-98b1-ce86141949b8/130416_UNC13-SN749_0247_BC22KAACXX_GTTTCG_L007_2.fastq
TCGA-CA-6718-01A-11R-1839-07,/home/ogawalab/tcga_download/CD274_RNA_150731/6b3d0323-a036-48ea-9f54-3c769709567b/130205_UNC11-SN627_0280_AC1NEKACXX_GATCAG_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/6b3d0323-a036-48ea-9f54-3c769709567b/130205_UNC11-SN627_0280_AC1NEKACXX_GATCAG_L006_2.fastq
TCGA-CC-A7II-01A-11R-A33J-07,/home/ogawalab/tcga_download/CD274_RNA_150731/66b4bdf2-2a61-4ed6-bf57-b599c3a623ef/131210_UNC13-SN749_0320_AC32G1ACXX_CGTACG_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/66b4bdf2-2a61-4ed6-bf57-b599c3a623ef/131210_UNC13-SN749_0320_AC32G1ACXX_CGTACG_L008_2.fastq
TCGA-CC-A7IJ-01A-11R-A33R-07,/home/ogawalab/tcga_download/CD274_RNA_150731/48fc9ea5-ba24-4806-813f-1c97de9a4fa3/131217_UNC14-SN744_0384_BC32YDACXX_ACTTGA_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/48fc9ea5-ba24-4806-813f-1c97de9a4fa3/131217_UNC14-SN744_0384_BC32YDACXX_ACTTGA_L008_2.fastq
TCGA-CD-A4MI-01A-21R-A251-31,/home/ogawalab/tcga_download/CD274_RNA_150731/1ba41b90-9257-4fac-99a1-083d9ab27024/C1VBYACXX_6_GATGCT_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/1ba41b90-9257-4fac-99a1-083d9ab27024/C1VBYACXX_6_GATGCT_2.fastq
TCGA-CD-A4MJ-01A-11R-A251-31,/home/ogawalab/tcga_download/CD274_RNA_150731/c70394ba-8c9b-4cdc-a84d-55e9d7289b00/D20G6ACXX_6_GCTCCA_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/c70394ba-8c9b-4cdc-a84d-55e9d7289b00/D20G6ACXX_6_GCTCCA_2.fastq
TCGA-CE-A3ME-01A-11R-A20F-07,/home/ogawalab/tcga_download/CD274_RNA_150731/29fbf0df-fff6-4f0d-ac36-330211ef4ddb/120626_UNC10-SN254_0370_AC0V5PACXX_ACAGTG_L005_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/29fbf0df-fff6-4f0d-ac36-330211ef4ddb/120626_UNC10-SN254_0370_AC0V5PACXX_ACAGTG_L005_2.fastq
TCGA-CG-4305-01A-01R-1157-13,/home/ogawalab/tcga_download/CD274_RNA_150731/02f2f104-4b40-4a60-8a27-fb51cf78c610/TCGA-CG-4305-01A-01R-1157-13_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/02f2f104-4b40-4a60-8a27-fb51cf78c610/TCGA-CG-4305-01A-01R-1157-13_2.fastq
TCGA-CG-4306-01A-01R-1157-13,/home/ogawalab/tcga_download/CD274_RNA_150731/b803c22f-60c8-443d-8746-8b74d94e3bf8/TCGA-CG-4306-01A-01R-1157-13_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/b803c22f-60c8-443d-8746-8b74d94e3bf8/TCGA-CG-4306-01A-01R-1157-13_2.fastq
TCGA-CG-4436-01A-01R-1157-13,/home/ogawalab/tcga_download/CD274_RNA_150731/41308a5b-08e8-4319-9ebb-32bcd8971131/TCGA-CG-4436-01A-01R-1157-13_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/41308a5b-08e8-4319-9ebb-32bcd8971131/TCGA-CG-4436-01A-01R-1157-13_2.fastq
TCGA-CG-4438-01A-01R-1157-13,/home/ogawalab/tcga_download/CD274_RNA_150731/430a59ba-1ba2-476c-aa3e-971895872a40/TCGA-CG-4438-01A-01R-1157-13_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/430a59ba-1ba2-476c-aa3e-971895872a40/TCGA-CG-4438-01A-01R-1157-13_2.fastq
TCGA-CG-4465-01A-01R-1157-13,/home/ogawalab/tcga_download/CD274_RNA_150731/c237e81f-afb3-4ae6-90d3-d00190360673/TCGA-CG-4465-01A-01R-1157-13_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/c237e81f-afb3-4ae6-90d3-d00190360673/TCGA-CG-4465-01A-01R-1157-13_2.fastq
TCGA-CG-4477-01A-01R-1157-13,/home/ogawalab/tcga_download/CD274_RNA_150731/09d31cf1-b62c-4555-b1b0-8a1936bbb1e3/TCGA-CG-4477-01A-01R-1157-13_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/09d31cf1-b62c-4555-b1b0-8a1936bbb1e3/TCGA-CG-4477-01A-01R-1157-13_2.fastq
TCGA-CG-5717-01A-11R-1602-13,/home/ogawalab/tcga_download/CD274_RNA_150731/0ed5efc2-8e30-4f3c-8cee-50a1c3d55c9a/D0LJLACXX_8_CCTTAG_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/0ed5efc2-8e30-4f3c-8cee-50a1c3d55c9a/D0LJLACXX_8_CCTTAG_2.fastq
TCGA-CG-5721-01A-11R-1602-13,/home/ogawalab/tcga_download/CD274_RNA_150731/19260866-456c-4cfe-8f5d-a9b020a118ce/D0RALACXX_6_GCTCCA_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/19260866-456c-4cfe-8f5d-a9b020a118ce/D0RALACXX_6_GCTCCA_2.fastq
TCGA-CG-5722-01A-21R-1602-13,/home/ogawalab/tcga_download/CD274_RNA_150731/772ef74d-92d4-4cd8-8478-e3913cc50876/D0L9AACXX_5_TAATCG_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/772ef74d-92d4-4cd8-8478-e3913cc50876/D0L9AACXX_5_TAATCG_2.fastq
TCGA-CG-5723-01A-11R-1602-13,/home/ogawalab/tcga_download/CD274_RNA_150731/ffd01b18-9458-477f-a5a6-60b1423d20ce/D0RALACXX_7_TCATTC_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/ffd01b18-9458-477f-a5a6-60b1423d20ce/D0RALACXX_7_TCATTC_2.fastq
TCGA-CJ-4888-01A-01R-1305-07,/home/ogawalab/tcga_download/CD274_RNA_150731/b664d70e-a014-4bf8-a86a-95a8cb0c062a/110520_UNC9-SN296_0182_BD0C91ABXX.4_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/b664d70e-a014-4bf8-a86a-95a8cb0c062a/110520_UNC9-SN296_0182_BD0C91ABXX.4_2.fastq
TCGA-CJ-4923-01A-01R-1426-07,/home/ogawalab/tcga_download/CD274_RNA_150731/b95b6b3d-4336-4726-8c4b-4b4f230ddca5/110712_UNC12-SN629_0109_BC02BLABXX.1_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/b95b6b3d-4336-4726-8c4b-4b4f230ddca5/110712_UNC12-SN629_0109_BC02BLABXX.1_2.fastq
TCGA-CN-4728-01A-01R-1436-07,/home/ogawalab/tcga_download/CD274_RNA_150731/7da54a4c-cb0c-47fd-baa2-41c047a80def/110725_UNC14-SN744_0148_AD0E57ABXX.6_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/7da54a4c-cb0c-47fd-baa2-41c047a80def/110725_UNC14-SN744_0148_AD0E57ABXX.6_2.fastq
TCGA-CN-4733-01A-02R-1873-07,/home/ogawalab/tcga_download/CD274_RNA_150731/3f9036b4-3858-4205-b8f6-74b836830d69/111116_UNC10-SN254_0305_BD07BUACXX_TAGCTT_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/3f9036b4-3858-4205-b8f6-74b836830d69/111116_UNC10-SN254_0305_BD07BUACXX_TAGCTT_L004_2.fastq
TCGA-CN-4734-01A-01R-1436-07,/home/ogawalab/tcga_download/CD274_RNA_150731/6479ebd3-67b7-4f4c-847b-6d06236c58b8/110720_UNC10-SN254_0247_BD0DERABXX.2_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/6479ebd3-67b7-4f4c-847b-6d06236c58b8/110720_UNC10-SN254_0247_BD0DERABXX.2_2.fastq
TCGA-CN-4736-01A-01R-1436-07,/home/ogawalab/tcga_download/CD274_RNA_150731/4b1a9c0b-5f0d-422c-8dee-52a1044515e3/111103_UNC12-SN629_0167_BD09LHACXX_ACTTGA_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/4b1a9c0b-5f0d-422c-8dee-52a1044515e3/111103_UNC12-SN629_0167_BD09LHACXX_ACTTGA_L002_2.fastq
TCGA-CN-4738-01A-02R-1514-07,/home/ogawalab/tcga_download/CD274_RNA_150731/ca2ffeec-2a5f-4b76-9c37-89023f239ea9/111229_UNC15-SN850_0157_AD0MHHACXX_ATCACG_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/ca2ffeec-2a5f-4b76-9c37-89023f239ea9/111229_UNC15-SN850_0157_AD0MHHACXX_ATCACG_L006_2.fastq
TCGA-CN-5360-01A-01R-1436-07,/home/ogawalab/tcga_download/CD274_RNA_150731/e8f62c1a-6039-41d4-9ab2-a3465bde4fd2/111103_UNC12-SN629_0167_BD09LHACXX_ACTTGA_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/e8f62c1a-6039-41d4-9ab2-a3465bde4fd2/111103_UNC12-SN629_0167_BD09LHACXX_ACTTGA_L004_2.fastq
TCGA-CN-5363-01A-01R-1436-07,/home/ogawalab/tcga_download/CD274_RNA_150731/dc53c075-6fe7-4afa-b8ee-bf21748a3c33/111103_UNC12-SN629_0167_BD09LHACXX_ACTTGA_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/dc53c075-6fe7-4afa-b8ee-bf21748a3c33/111103_UNC12-SN629_0167_BD09LHACXX_ACTTGA_L006_2.fastq
TCGA-CN-5365-01A-01R-1436-07,/home/ogawalab/tcga_download/CD274_RNA_150731/5a9a3e9c-93ae-48df-95af-9b46329e5245/110720_UNC14-SN744_0144_AC0404ABXX.8_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/5a9a3e9c-93ae-48df-95af-9b46329e5245/110720_UNC14-SN744_0144_AC0404ABXX.8_2.fastq
TCGA-CN-5366-01A-01R-1436-07,/home/ogawalab/tcga_download/CD274_RNA_150731/f9cd7a4e-046f-4f93-97cd-0966d2629112/110720_UNC14-SN744_0144_AC0404ABXX.7_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/f9cd7a4e-046f-4f93-97cd-0966d2629112/110720_UNC14-SN744_0144_AC0404ABXX.7_2.fastq
TCGA-CN-5369-01A-01R-1436-07,/home/ogawalab/tcga_download/CD274_RNA_150731/56709bc4-c7f0-4f92-bbc9-1062a9a5a5b6/110720_UNC14-SN744_0144_AC0404ABXX.5_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/56709bc4-c7f0-4f92-bbc9-1062a9a5a5b6/110720_UNC14-SN744_0144_AC0404ABXX.5_2.fastq
TCGA-CN-5370-01A-01R-2016-07,/home/ogawalab/tcga_download/CD274_RNA_150731/4eb79af6-9f37-4bcf-a8cb-963a22627596/111110_UNC10-SN254_0302_AD07J1ACXX_TTAGGC_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/4eb79af6-9f37-4bcf-a8cb-963a22627596/111110_UNC10-SN254_0302_AD07J1ACXX_TTAGGC_L001_2.fastq
TCGA-CN-5373-01A-01R-1436-07,/home/ogawalab/tcga_download/CD274_RNA_150731/89b4b33c-7a03-4771-abbf-bad927385d17/111103_UNC12-SN629_0167_BD09LHACXX_ACTTGA_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/89b4b33c-7a03-4771-abbf-bad927385d17/111103_UNC12-SN629_0167_BD09LHACXX_ACTTGA_L007_2.fastq
TCGA-CN-6010-01A-11R-1686-07,/home/ogawalab/tcga_download/CD274_RNA_150731/47af4c79-b919-403f-8bb9-d22c0e9d0645/120109_UNC15-SN850_0161_AD0J66ACXX_GCCAAT_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/47af4c79-b919-403f-8bb9-d22c0e9d0645/120109_UNC15-SN850_0161_AD0J66ACXX_GCCAAT_L002_2.fastq
TCGA-CN-6011-01A-11R-1686-07,/home/ogawalab/tcga_download/CD274_RNA_150731/240dbc93-01eb-47f7-9f36-e91e013a9203/111108_UNC13-SN749_0134_AD07FTACXX_ATCACG_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/240dbc93-01eb-47f7-9f36-e91e013a9203/111108_UNC13-SN749_0134_AD07FTACXX_ATCACG_L002_2.fastq
TCGA-CN-6013-01A-11R-1686-07,/home/ogawalab/tcga_download/CD274_RNA_150731/e57b55bf-a74d-4f48-87e5-b77334f4c466/111108_UNC13-SN749_0134_AD07FTACXX_ATCACG_L004_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/e57b55bf-a74d-4f48-87e5-b77334f4c466/111108_UNC13-SN749_0134_AD07FTACXX_ATCACG_L004_2.fastq
TCGA-CN-6017-01A-11R-1686-07,/home/ogawalab/tcga_download/CD274_RNA_150731/a4b1ab3d-7ead-4c84-bf7b-ce1f14604aad/111108_UNC13-SN749_0134_AD07FTACXX_ATCACG_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/a4b1ab3d-7ead-4c84-bf7b-ce1f14604aad/111108_UNC13-SN749_0134_AD07FTACXX_ATCACG_L006_2.fastq
TCGA-CN-6018-01A-11R-1686-07,/home/ogawalab/tcga_download/CD274_RNA_150731/1349ac87-bf2b-413b-86e4-9a7e41a63e5b/111108_UNC13-SN749_0134_AD07FTACXX_ATCACG_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/1349ac87-bf2b-413b-86e4-9a7e41a63e5b/111108_UNC13-SN749_0134_AD07FTACXX_ATCACG_L007_2.fastq
TCGA-CN-6023-01A-11R-1686-07,/home/ogawalab/tcga_download/CD274_RNA_150731/5a5ef027-7fee-40af-b17f-89941826d914/111122_UNC15-SN850_0148_AC05D7ACXX_ATCACG_L007_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/5a5ef027-7fee-40af-b17f-89941826d914/111122_UNC15-SN850_0148_AC05D7ACXX_ATCACG_L007_2.fastq
TCGA-CN-6024-01A-11R-1686-07,/home/ogawalab/tcga_download/CD274_RNA_150731/b8b696ac-3487-4d74-9d0a-39510c322e83/111118_UNC12-SN629_0171_BD076CACXX_ATCACG_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/b8b696ac-3487-4d74-9d0a-39510c322e83/111118_UNC12-SN629_0171_BD076CACXX_ATCACG_L001_2.fastq
TCGA-CN-6989-01A-11R-1915-07,/home/ogawalab/tcga_download/CD274_RNA_150731/9f4175d3-6a53-4d12-a360-24f4e0bb5681/111122_UNC15-SN850_0148_AC05D7ACXX_CGATGT_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/9f4175d3-6a53-4d12-a360-24f4e0bb5681/111122_UNC15-SN850_0148_AC05D7ACXX_CGATGT_L006_2.fastq
TCGA-CN-6992-01A-11R-1915-07,/home/ogawalab/tcga_download/CD274_RNA_150731/8ddbab63-68ec-49b2-b874-b4870b8f9712/111110_UNC10-SN254_0302_AD07J1ACXX_TGACCA_L006_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/8ddbab63-68ec-49b2-b874-b4870b8f9712/111110_UNC10-SN254_0302_AD07J1ACXX_TGACCA_L006_2.fastq
TCGA-CN-6995-01A-31R-2016-07,/home/ogawalab/tcga_download/CD274_RNA_150731/e8af5401-e9b2-40cf-90f9-39e64eaeb715/111110_UNC10-SN254_0302_AD07J1ACXX_ACTTGA_L002_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/e8af5401-e9b2-40cf-90f9-39e64eaeb715/111110_UNC10-SN254_0302_AD07J1ACXX_ACTTGA_L002_2.fastq
TCGA-CN-6996-01A-11R-1915-07,/home/ogawalab/tcga_download/CD274_RNA_150731/f996da7a-56ff-4f54-bdec-00a5336a162d/130226_UNC12-SN629_0260_AC1PTLACXX_ACAGTG_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/f996da7a-56ff-4f54-bdec-00a5336a162d/130226_UNC12-SN629_0260_AC1PTLACXX_ACAGTG_L001_2.fastq
TCGA-CN-6998-01A-23R-2016-07,/home/ogawalab/tcga_download/CD274_RNA_150731/87bfaf0a-ff78-462c-babf-b54611e38255/111110_UNC10-SN254_0302_AD07J1ACXX_TAGCTT_L003_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/87bfaf0a-ff78-462c-babf-b54611e38255/111110_UNC10-SN254_0302_AD07J1ACXX_TAGCTT_L003_2.fastq
TCGA-CN-A499-01A-11R-A24H-07,/home/ogawalab/tcga_download/CD274_RNA_150731/060b7ab0-aac8-4dd7-8fb1-25e6cb03e94f/130501_UNC10-SN254_0458_AD24E0ACXX_ATCACG_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/060b7ab0-aac8-4dd7-8fb1-25e6cb03e94f/130501_UNC10-SN254_0458_AD24E0ACXX_ATCACG_L001_2.fastq
TCGA-CN-A49B-01A-31R-A24H-07,/home/ogawalab/tcga_download/CD274_RNA_150731/8ecc6911-371f-4b83-ba65-c11606f19353/130501_UNC10-SN254_0458_AD24E0ACXX_TAGCTT_L001_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/8ecc6911-371f-4b83-ba65-c11606f19353/130501_UNC10-SN254_0458_AD24E0ACXX_TAGCTT_L001_2.fastq
TCGA-CN-A6V6-01A-12R-A34R-07,/home/ogawalab/tcga_download/CD274_RNA_150731/d132d0bc-c51d-49c4-8516-fd8f1f6b2ee0/140128_UNC15-SN850_0350_BC39J2ACXX_CGTACG_L008_1.fastq,/home/ogawalab/tcga_download/CD274_RNA_150731/d132d0bc-c51d-49c4-8516-fd8f1f6b2ee0/140128_UNC15-SN850_0350_BC39J2ACXX_CGTACG_L008_2.fastq
